Timestamp,MAC Address,Channel,DS Channel,HT Capabilities,Extended Capabilities,Vendor Specific Tags,SSID,Supported Rates,Extended Supported Rates,VHT Capabilities,HE Capabilities,Length,Label
1625393792.422708,da:a1:19:42:86:69,11,10,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393792.433081,da:a1:19:42:86:69,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393792.434273,da:a1:19:42:86:69,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393792.443128,da:a1:19:42:86:69,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393792.446634,da:a1:19:42:86:69,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393792.461584,da:a1:19:42:86:69,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393792.481038,da:a1:19:42:86:69,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393792.482094,da:a1:19:42:86:69,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393792.502076,da:a1:19:42:86:69,11,12,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393792.51143,da:a1:19:42:86:69,11,12,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393792.512579,da:a1:19:42:86:69,11,12,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393792.521325,da:a1:19:42:86:69,11,12,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393792.522417,da:a1:19:42:86:69,11,12,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393792.532376,da:a1:19:42:86:69,11,12,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393792.533465,da:a1:19:42:86:69,11,12,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393792.544006,da:a1:19:42:86:69,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393792.545317,da:a1:19:42:86:69,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393792.561457,da:a1:19:42:86:69,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393792.562518,da:a1:19:42:86:69,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393792.571571,da:a1:19:42:86:69,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393792.572756,da:a1:19:42:86:69,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393792.581683,da:a1:19:42:86:69,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393792.582725,da:a1:19:42:86:69,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393811.999622,da:a1:19:69:67:24,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393812.003653,da:a1:19:69:67:24,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393812.022824,da:a1:19:69:67:24,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393812.023888,da:a1:19:69:67:24,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393812.043592,da:a1:19:69:67:24,1,2,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393812.048803,da:a1:19:69:67:24,1,2,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393812.05232,da:a1:19:69:67:24,1,2,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393812.061138,da:a1:19:69:67:24,1,2,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393812.062287,da:a1:19:69:67:24,1,2,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393812.074165,da:a1:19:69:67:24,1,2,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393812.075335,da:a1:19:69:67:24,1,2,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393812.092521,da:a1:19:69:67:24,1,3,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393812.093671,da:a1:19:69:67:24,1,3,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393812.101203,da:a1:19:69:67:24,1,3,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393812.113344,da:a1:19:69:67:24,1,3,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393812.122321,da:a1:19:69:67:24,1,3,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393812.211636,da:a1:19:69:67:24,11,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208009c00,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393812.211685,da:a1:19:69:67:24,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208009c00,,02040b16,0c1218243048606c,,,100,XiaomiRedmi5_J
1625393812.213163,da:a1:19:69:67:24,11,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208009c00,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393812.213198,da:a1:19:69:67:24,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208009c00,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,116,XiaomiRedmi5_J
1625393812.231487,da:a1:19:69:67:24,11,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208009c00,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393812.231519,da:a1:19:69:67:24,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208009c00,,02040b16,0c1218243048606c,,,100,XiaomiRedmi5_J
1625393812.232545,da:a1:19:69:67:24,11,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208009c00,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393812.232578,da:a1:19:69:67:24,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208009c00,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,116,XiaomiRedmi5_J
1625393812.241498,da:a1:19:69:67:24,11,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208009c00,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393812.241533,da:a1:19:69:67:24,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208009c00,,02040b16,0c1218243048606c,,,100,XiaomiRedmi5_J
1625393812.242634,da:a1:19:69:67:24,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208009c00,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,116,XiaomiRedmi5_J
1625393812.2539,da:a1:19:69:67:24,11,7,6e0103ff00000000000000000000000000000000000000000000,,0050f208001200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393812.271398,da:a1:19:69:67:24,11,7,6e0103ff00000000000000000000000000000000000000000000,,0050f208001200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393812.301446,da:a1:19:69:67:24,11,8,6e0103ff00000000000000000000000000000000000000000000,,0050f208006200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393812.30279,da:a1:19:69:67:24,11,8,6e0103ff00000000000000000000000000000000000000000000,,0050f208006200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393812.312321,da:a1:19:69:67:24,11,8,6e0103ff00000000000000000000000000000000000000000000,,0050f208006200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393812.322452,da:a1:19:69:67:24,11,8,6e0103ff00000000000000000000000000000000000000000000,,0050f208006200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393812.333046,da:a1:19:69:67:24,11,9,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393812.334181,da:a1:19:69:67:24,11,9,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393812.351715,da:a1:19:69:67:24,11,9,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393812.352768,da:a1:19:69:67:24,11,9,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393812.371126,da:a1:19:69:67:24,11,9,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393812.372273,da:a1:19:69:67:24,11,9,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393812.382348,da:a1:19:69:67:24,11,10,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393812.41131,da:a1:19:69:67:24,11,10,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393812.424076,da:a1:19:69:67:24,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393812.43318,da:a1:19:69:67:24,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393812.451709,da:a1:19:69:67:24,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393812.452826,da:a1:19:69:67:24,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393812.471862,da:a1:19:69:67:24,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393812.472914,da:a1:19:69:67:24,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393812.484547,da:a1:19:69:67:24,11,12,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393812.492534,da:a1:19:69:67:24,11,12,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393812.501772,da:a1:19:69:67:24,11,12,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393812.502886,da:a1:19:69:67:24,11,12,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393812.511189,da:a1:19:69:67:24,11,12,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393812.512701,da:a1:19:69:67:24,11,12,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393812.523669,da:a1:19:69:67:24,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393812.532086,da:a1:19:69:67:24,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393812.533218,da:a1:19:69:67:24,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393812.541502,da:a1:19:69:67:24,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393812.542673,da:a1:19:69:67:24,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393832.001677,da:a1:19:34:70:0e,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.002775,da:a1:19:34:70:0e,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393832.013023,da:a1:19:34:70:0e,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.031774,da:a1:19:34:70:0e,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.032835,da:a1:19:34:70:0e,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393832.042273,da:a1:19:34:70:0e,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393832.065987,da:a1:19:34:70:0e,1,2,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.074709,da:a1:19:34:70:0e,1,2,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.085777,da:a1:19:34:70:0e,1,2,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.086925,da:a1:19:34:70:0e,1,2,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393832.10196,da:a1:19:34:70:0e,1,2,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.122762,da:a1:19:34:70:0e,1,3,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.141294,da:a1:19:34:70:0e,1,3,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.142493,da:a1:19:34:70:0e,6,3,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,116,XiaomiRedmi5_J
1625393832.172417,da:a1:19:34:70:0e,11,4,6e0103ff00000000000000000000000000000000000000000000,,0050f208000800,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393832.181192,da:a1:19:34:70:0e,1,4,6e0103ff00000000000000000000000000000000000000000000,,0050f208000800,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.241739,da:a1:19:34:70:0e,11,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.241757,da:a1:19:34:70:0e,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,100,XiaomiRedmi5_J
1625393832.241757,da:a1:19:34:70:0e,1,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.242812,da:a1:19:34:70:0e,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,116,XiaomiRedmi5_J
1625393832.251568,da:a1:19:34:70:0e,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,100,XiaomiRedmi5_J
1625393832.251589,da:a1:19:34:70:0e,1,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.251607,da:a1:19:34:70:0e,11,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.252595,da:a1:19:34:70:0e,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,116,XiaomiRedmi5_J
1625393832.261577,da:a1:19:34:70:0e,11,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.261596,da:a1:19:34:70:0e,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,100,XiaomiRedmi5_J
1625393832.262742,da:a1:19:34:70:0e,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,116,XiaomiRedmi5_J
1625393832.281712,da:a1:19:34:70:0e,11,7,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.291637,da:a1:19:34:70:0e,11,7,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.301353,da:a1:19:34:70:0e,11,7,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.302462,da:a1:19:34:70:0e,11,7,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393832.312608,da:a1:19:34:70:0e,11,7,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393832.360504,da:a1:19:34:70:0e,11,9,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.361667,da:a1:19:34:70:0e,11,9,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393832.371662,da:a1:19:34:70:0e,11,9,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.372965,da:a1:19:34:70:0e,11,9,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393832.391688,da:a1:19:34:70:0e,11,9,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.40398,da:a1:19:34:70:0e,11,10,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393832.431349,da:a1:19:34:70:0e,11,10,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.432421,da:a1:19:34:70:0e,11,10,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393832.441542,da:a1:19:34:70:0e,11,10,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.442601,da:a1:19:34:70:0e,11,10,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393832.466281,da:a1:19:34:70:0e,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.46731,da:a1:19:34:70:0e,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393832.472066,da:a1:19:34:70:0e,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.473167,da:a1:19:34:70:0e,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393832.48172,da:a1:19:34:70:0e,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.491184,da:a1:19:34:70:0e,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.496044,da:a1:19:34:70:0e,11,11,6e0103ff00000000000000000000000000000000000000000000,,0050f208000200,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393832.521614,da:a1:19:34:70:0e,11,12,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.522749,da:a1:19:34:70:0e,11,12,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393832.531462,da:a1:19:34:70:0e,11,12,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.532552,da:a1:19:34:70:0e,11,12,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393832.541914,da:a1:19:34:70:0e,11,12,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.543064,da:a1:19:34:70:0e,11,12,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393832.543082,da:a1:19:34:70:0e,6,12,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,116,XiaomiRedmi5_J
1625393832.551666,da:a1:19:34:70:0e,11,12,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.562795,da:a1:19:34:70:0e,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f208000300,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.571619,da:a1:19:34:70:0e,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f208000300,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.572743,da:a1:19:34:70:0e,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f208000300,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393832.581476,da:a1:19:34:70:0e,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f208000300,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393832.582575,da:a1:19:34:70:0e,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f208000300,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393852.017755,da:a1:19:a0:d8:8a,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393852.018823,da:a1:19:a0:d8:8a,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393852.034069,da:a1:19:a0:d8:8a,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
1625393852.035312,da:a1:19:a0:d8:8a,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,Wind3 HUB-6D1619,02040b16,0c1218243048606c,,,128,XiaomiRedmi5_J
1625393852.053454,da:a1:19:a0:d8:8a,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000100,,02040b16,0c1218243048606c,,,112,XiaomiRedmi5_J
